filename,lat,lon,label_val,dominance,label_name
28.8090_76.9558.png,28.809,76.9558,40,0.62579345703125,Cropland
28.6355_77.3822.png,28.6355,77.3822,20,0.46868896484375,Shrub
28.5443_77.5645.png,28.5443,77.5645,40,0.83270263671875,Cropland
28.4678_77.0821.png,28.4678,77.0821,40,0.7655029296875,Cropland
28.3855_77.5058.png,28.3855,77.5058,40,0.52056884765625,Cropland
28.5355_76.9145.png,28.5355,76.9145,40,0.80169677734375,Cropland
28.9942_77.2322.png,28.9942,77.2322,40,0.9384765625,Cropland
28.6056_77.4822.png,28.6056,77.4822,40,0.7703857421875,Cropland
28.3679_77.0821.png,28.3679,77.0821,40,0.883056640625,Cropland
28.2090_77.4944.png,28.209,77.4944,40,0.8758544921875,Cropland
28.3090_77.1943.png,28.309,77.1943,40,0.70599365234375,Cropland
28.8943_77.4910.png,28.8943,77.491,40,0.34234619140625,Cropland
28.2178_76.9558.png,28.2178,76.9558,40,0.6800537109375,Cropland
28.3090_76.8822.png,28.309,76.8822,40,0.7249755859375,Cropland
28.3590_77.1322.png,28.359,77.1322,40,0.91632080078125,Cropland
28.3354_76.9910.png,28.3354,76.991,40,0.8770751953125,Cropland
28.4556_77.2646.png,28.4556,77.2646,50,0.55242919921875,Built-up
28.6590_77.0410.png,28.659,77.041,40,0.91204833984375,Cropland
28.8354_77.3145.png,28.8354,77.3145,50,0.3363037109375,Built-up
28.6678_77.4145.png,28.6678,77.4145,50,0.288818359375,Built-up
28.9057_77.2646.png,28.9057,77.2646,40,0.816650390625,Cropland
28.4266_77.2646.png,28.4266,77.2646,30,0.6119384765625,Grass
28.7679_77.3057.png,28.7679,77.3057,50,0.5562744140625,Built-up
28.3178_77.2910.png,28.3178,77.291,40,0.55926513671875,Cropland
28.5854_76.9321.png,28.5854,76.9321,40,0.84185791015625,Cropland
28.6854_76.9057.png,28.6854,76.9057,40,0.9481201171875,Cropland
28.5355_77.5443.png,28.5355,77.5443,40,0.3839111328125,Cropland
28.7354_77.4145.png,28.7354,77.4145,50,0.348388671875,Built-up
28.2090_76.9646.png,28.209,76.9646,40,0.7891845703125,Cropland
28.3178_77.6234.png,28.3178,77.6234,40,0.96612548828125,Cropland
28.3556_77.6443.png,28.3556,77.6443,40,0.8358154296875,Cropland
28.3442_77.4944.png,28.3442,77.4944,40,0.948486328125,Cropland
28.7178_77.3233.png,28.7178,77.3233,10,0.37646484375,Tree
28.2266_77.0557.png,28.2266,77.0557,40,0.52752685546875,Cropland
28.8266_77.2822.png,28.8266,77.2822,40,0.55462646484375,Cropland
28.3266_77.5058.png,28.3266,77.5058,30,0.5244140625,Grass
28.3266_77.2943.png,28.3266,77.2943,40,0.65802001953125,Cropland
28.8090_77.0909.png,28.809,77.0909,40,0.6348876953125,Cropland
28.7943_77.2444.png,28.7943,77.2444,50,0.90252685546875,Built-up
28.5267_77.4443.png,28.5267,77.4443,50,0.94622802734375,Built-up
28.6267_77.5322.png,28.6267,77.5322,40,0.93658447265625,Cropland
28.4178_77.1234.png,28.4178,77.1234,40,0.5194091796875,Cropland
28.5590_76.9057.png,28.559,76.9057,40,0.7957763671875,Cropland
28.7266_77.0645.png,28.7266,77.0645,40,0.7435302734375,Cropland
28.5091_77.4145.png,28.5091,77.4145,40,0.489501953125,Cropland
28.7354_77.1645.png,28.7354,77.1645,50,0.5556640625,Built-up
28.2056_77.4057.png,28.2056,77.4057,40,0.86407470703125,Cropland
28.7354_76.9822.png,28.7354,76.9822,40,0.51275634765625,Cropland
28.3442_77.0645.png,28.3442,77.0645,40,0.605224609375,Cropland
28.5179_77.4321.png,28.5179,77.4321,50,0.772705078125,Built-up
28.7767_77.2322.png,28.7767,77.2322,50,0.93402099609375,Built-up
28.7679_77.0944.png,28.7679,77.0944,40,0.51300048828125,Cropland
28.9266_77.6234.png,28.9266,77.6234,40,0.98870849609375,Cropland
28.9678_77.3409.png,28.9678,77.3409,40,0.86676025390625,Cropland
28.4590_77.4558.png,28.459,77.4558,40,0.65399169921875,Cropland
28.2442_77.0058.png,28.2442,77.0058,40,0.7513427734375,Cropland
28.2354_77.4558.png,28.2354,77.4558,40,0.8961181640625,Cropland
28.7557_76.8734.png,28.7557,76.8734,40,0.5751953125,Cropland
28.7056_77.6058.png,28.7056,77.6058,40,0.74114990234375,Cropland
28.9178_77.2558.png,28.9178,77.2558,40,0.85577392578125,Cropland
28.6590_76.9233.png,28.659,76.9233,40,0.95526123046875,Cropland
28.2855_77.5909.png,28.2855,77.5909,40,0.58123779296875,Cropland
28.3556_77.2444.png,28.3556,77.2444,50,0.57672119140625,Built-up
28.5942_76.9646.png,28.5942,76.9646,40,0.82452392578125,Cropland
28.6443_77.4443.png,28.6443,77.4443,10,0.60321044921875,Tree
28.8556_77.6058.png,28.8556,77.6058,40,0.89471435546875,Cropland
28.5590_76.9734.png,28.559,76.9734,40,0.75494384765625,Cropland
28.8057_77.2234.png,28.8057,77.2234,50,0.97113037109375,Built-up
28.9178_77.0322.png,28.9178,77.0322,40,0.618896484375,Cropland
28.9354_76.9321.png,28.9354,76.9321,40,0.7843017578125,Cropland
28.9854_77.0146.png,28.9854,77.0146,40,0.73541259765625,Cropland
28.7557_77.1322.png,28.7557,77.1322,50,0.93060302734375,Built-up
28.6854_77.4145.png,28.6854,77.4145,10,0.6456298828125,Tree
28.4678_77.6234.png,28.4678,77.6234,40,0.71038818359375,Cropland
28.2354_77.0645.png,28.2354,77.0645,40,0.92449951171875,Cropland
28.2354_77.2734.png,28.2354,77.2734,40,0.79107666015625,Cropland
28.9766_77.2910.png,28.9766,77.291,40,0.71612548828125,Cropland
28.5766_76.9145.png,28.5766,76.9145,40,0.7691650390625,Cropland
28.5091_76.9145.png,28.5091,76.9145,40,0.817138671875,Cropland
28.7767_76.9443.png,28.7767,76.9443,40,0.6573486328125,Cropland
28.3057_77.0410.png,28.3057,77.041,40,0.486083984375,Cropland
28.7056_77.5821.png,28.7056,77.5821,40,0.4908447265625,Cropland
28.2591_77.5410.png,28.2591,77.541,40,0.86468505859375,Cropland
28.4178_77.2646.png,28.4178,77.2646,50,0.42431640625,Built-up
28.7178_77.5058.png,28.7178,77.5058,20,0.6502685546875,Shrub
28.3178_76.9646.png,28.3178,76.9646,10,0.86846923828125,Tree
28.3057_77.2146.png,28.3057,77.2146,40,0.90618896484375,Cropland
28.7178_77.4057.png,28.7178,77.4057,40,0.3677978515625,Cropland
28.2679_77.0944.png,28.2679,77.0944,40,0.87359619140625,Cropland
28.9057_76.9409.png,28.9057,76.9409,40,0.8385009765625,Cropland
28.8354_77.0733.png,28.8354,77.0733,40,0.5736083984375,Cropland
28.5678_76.8646.png,28.5678,76.8646,40,0.94927978515625,Cropland
28.9178_77.3321.png,28.9178,77.3321,40,0.8551025390625,Cropland
28.3556_77.3558.png,28.3556,77.3558,50,0.48040771484375,Built-up
28.7442_77.1058.png,28.7442,77.1058,50,0.5592041015625,Built-up
28.6179_77.1058.png,28.6179,77.1058,40,0.69140625,Cropland
28.6267_76.8822.png,28.6267,76.8822,40,0.8763427734375,Cropland
28.4178_77.2943.png,28.4178,77.2943,30,0.61260986328125,Grass
28.5355_76.9822.png,28.5355,76.9822,40,0.87823486328125,Cropland
28.6678_76.8558.png,28.6678,76.8558,40,0.9429931640625,Cropland
28.2679_77.0410.png,28.2679,77.041,40,0.79150390625,Cropland
28.7442_76.9734.png,28.7442,76.9734,50,0.8697509765625,Built-up
28.3178_77.3444.png,28.3178,77.3444,30,0.3653564453125,Grass
28.8591_77.2558.png,28.8591,77.2558,50,0.8751220703125,Built-up
28.6590_77.5557.png,28.659,77.5557,40,0.8790283203125,Cropland
28.3354_77.6410.png,28.3354,77.641,40,0.9600830078125,Cropland
28.5557_77.6322.png,28.5557,77.6322,40,0.72161865234375,Cropland
28.6766_77.0234.png,28.6766,77.0234,50,0.44671630859375,Built-up
28.5091_77.0821.png,28.5091,77.0821,40,0.53656005859375,Cropland
28.4057_76.8910.png,28.4057,76.891,40,0.7366943359375,Cropland
28.9678_77.2322.png,28.9678,77.2322,40,0.8834228515625,Cropland
28.7178_77.3321.png,28.7178,77.3321,10,0.3231201171875,Tree
28.3767_77.0645.png,28.3767,77.0645,40,0.771240234375,Cropland
28.4090_76.9057.png,28.409,76.9057,40,0.8836669921875,Cropland
28.4354_76.8646.png,28.4354,76.8646,40,0.96337890625,Cropland
28.5590_77.0557.png,28.559,77.0557,40,0.83697509765625,Cropland
28.8679_76.9822.png,28.8679,76.9822,40,0.98907470703125,Cropland
28.7679_77.4145.png,28.7679,77.4145,50,0.90570068359375,Built-up
28.5942_77.2734.png,28.5942,77.2734,50,0.7235107421875,Built-up
28.3057_77.5821.png,28.3057,77.5821,40,0.80194091796875,Cropland
28.8855_76.9233.png,28.8855,76.9233,40,0.8590087890625,Cropland
28.8556_76.9734.png,28.8556,76.9734,40,0.7445068359375,Cropland
28.3354_77.0146.png,28.3354,77.0146,40,0.76214599609375,Cropland
28.7266_77.2734.png,28.7266,77.2734,50,0.4395751953125,Built-up
28.8090_77.3321.png,28.809,77.3321,50,0.81207275390625,Built-up
28.8090_77.4822.png,28.809,77.4822,40,0.6990966796875,Cropland
28.7056_77.6234.png,28.7056,77.6234,40,0.62982177734375,Cropland
28.6267_76.9321.png,28.6267,76.9321,40,0.76593017578125,Cropland
28.8556_77.2558.png,28.8556,77.2558,50,0.884765625,Built-up
28.7767_77.1821.png,28.7767,77.1821,50,0.846435546875,Built-up
28.4766_76.9944.png,28.4766,76.9944,40,0.95745849609375,Cropland
28.7855_77.4233.png,28.7855,77.4233,50,0.84930419921875,Built-up
28.3178_77.1322.png,28.3178,77.1322,40,0.77874755859375,Cropland
28.3442_77.5557.png,28.3442,77.5557,40,0.94140625,Cropland
28.4590_77.2146.png,28.459,77.2146,50,0.4808349609375,Built-up
28.6179_77.0443.png,28.6179,77.0443,40,0.9293212890625,Cropland
28.8178_77.2322.png,28.8178,77.2322,50,0.96026611328125,Built-up
28.7178_76.8822.png,28.7178,76.8822,40,0.73675537109375,Cropland
28.5355_77.1146.png,28.5355,77.1146,50,0.37725830078125,Built-up
28.2090_77.4910.png,28.209,77.491,40,0.9542236328125,Cropland
28.5057_76.9822.png,28.5057,76.9822,40,0.96405029296875,Cropland
28.2557_77.0443.png,28.2557,77.0443,40,0.82659912109375,Cropland
28.5590_77.0443.png,28.559,77.0443,40,0.4639892578125,Cropland
28.8354_76.9145.png,28.8354,76.9145,40,0.837890625,Cropland
28.6766_77.1943.png,28.6766,77.1943,50,0.5740966796875,Built-up
28.5267_77.6410.png,28.5267,77.641,40,0.5164794921875,Cropland
28.3090_77.1821.png,28.309,77.1821,40,0.66558837890625,Cropland
28.4678_76.9944.png,28.4678,76.9944,40,0.59893798828125,Cropland
28.5355_77.1943.png,28.5355,77.1943,50,0.800048828125,Built-up
28.5267_77.3943.png,28.5267,77.3943,50,0.62969970703125,Built-up
28.7943_77.4558.png,28.7943,77.4558,50,0.5989990234375,Built-up
28.5267_76.9145.png,28.5267,76.9145,40,0.83148193359375,Cropland
28.6942_76.8558.png,28.6942,76.8558,40,0.785888671875,Cropland
28.9590_77.3409.png,28.959,77.3409,40,0.82928466796875,Cropland
28.3266_77.4057.png,28.3266,77.4057,50,0.68682861328125,Built-up
28.6443_77.0645.png,28.6443,77.0645,40,0.74945068359375,Cropland
28.9678_76.9646.png,28.9678,76.9646,40,0.861572265625,Cropland
28.5057_77.1058.png,28.5057,77.1058,40,0.55291748046875,Cropland
28.3057_77.2410.png,28.3057,77.241,40,0.7164306640625,Cropland
28.3590_77.2646.png,28.359,77.2646,40,0.45208740234375,Cropland
28.2056_77.2822.png,28.2056,77.2822,40,0.9005126953125,Cropland
28.5179_76.9443.png,28.5179,76.9443,40,0.94488525390625,Cropland
28.4590_77.5322.png,28.459,77.5322,40,0.868408203125,Cropland
28.3590_77.5146.png,28.359,77.5146,40,0.98876953125,Cropland
28.5091_77.2910.png,28.5091,77.291,50,0.774169921875,Built-up
28.4266_77.0909.png,28.4266,77.0909,40,0.80963134765625,Cropland
28.8679_77.5645.png,28.8679,77.5645,40,0.86187744140625,Cropland
28.8767_77.1733.png,28.8767,77.1733,50,0.3414306640625,Built-up
28.7767_76.9944.png,28.7767,76.9944,40,0.66064453125,Cropland
28.4354_77.2058.png,28.4354,77.2058,50,0.92254638671875,Built-up
28.5179_77.2146.png,28.5179,77.2146,50,0.74591064453125,Built-up
28.6179_77.2943.png,28.6179,77.2943,50,0.6314697265625,Built-up
28.2557_77.0058.png,28.2557,77.0058,40,0.73974609375,Cropland
28.2591_77.3943.png,28.2591,77.3943,40,0.48468017578125,Cropland
28.3354_77.5944.png,28.3354,77.5944,40,0.98455810546875,Cropland
28.8442_77.5234.png,28.8442,77.5234,10,0.63677978515625,Tree
28.5678_77.2322.png,28.5678,77.2322,50,0.8006591796875,Built-up
28.6854_77.1557.png,28.6854,77.1557,50,0.82025146484375,Built-up
28.5766_77.0443.png,28.5766,77.0443,40,0.60247802734375,Cropland
28.3767_77.5557.png,28.3767,77.5557,40,0.60321044921875,Cropland
28.6942_77.3321.png,28.6942,77.3321,10,0.47161865234375,Tree
28.6942_77.5146.png,28.6942,77.5146,20,0.73663330078125,Shrub
28.6590_77.5234.png,28.659,77.5234,40,0.762451171875,Cropland
28.5179_77.5443.png,28.5179,77.5443,50,0.39349365234375,Built-up
28.9057_77.4944.png,28.9057,77.4944,50,0.74676513671875,Built-up
28.4354_77.1234.png,28.4354,77.1234,40,0.59832763671875,Cropland
28.4266_77.4910.png,28.4266,77.491,40,0.89105224609375,Cropland
28.5267_77.5557.png,28.5267,77.5557,40,0.90509033203125,Cropland
28.2442_77.0909.png,28.2442,77.0909,40,0.91986083984375,Cropland
28.6942_76.9321.png,28.6942,76.9321,40,0.88653564453125,Cropland
28.6443_77.1733.png,28.6443,77.1733,50,0.847412109375,Built-up
28.4057_77.6058.png,28.4057,77.6058,40,0.83563232421875,Cropland
28.4354_77.0410.png,28.4354,77.041,40,0.875732421875,Cropland
28.6091_77.1821.png,28.6091,77.1821,10,0.26531982421875,Tree
28.4556_76.9558.png,28.4556,76.9558,40,0.98077392578125,Cropland
28.9178_77.3646.png,28.9178,77.3646,40,0.53955078125,Cropland
28.4942_77.4409.png,28.4942,77.4409,50,0.37310791015625,Built-up
28.9678_76.8822.png,28.9678,76.8822,40,0.8043212890625,Cropland
28.2943_76.9233.png,28.2943,76.9233,40,0.86767578125,Cropland
28.9854_77.5234.png,28.9854,77.5234,40,0.982666015625,Cropland
28.6267_77.2322.png,28.6267,77.2322,10,0.53997802734375,Tree
28.6678_77.4558.png,28.6678,77.4558,20,0.619384765625,Shrub
28.5179_76.8734.png,28.5179,76.8734,40,0.86322021484375,Cropland
28.7056_77.1234.png,28.7056,77.1234,50,0.6639404296875,Built-up
28.3679_77.0733.png,28.3679,77.0733,40,0.83984375,Cropland
28.8556_77.5733.png,28.8556,77.5733,40,0.8812255859375,Cropland
28.7591_77.6322.png,28.7591,77.6322,40,0.8740234375,Cropland
28.2266_77.6058.png,28.2266,77.6058,40,0.93487548828125,Cropland
28.6942_77.5234.png,28.6942,77.5234,20,0.8291015625,Shrub
28.3679_77.1146.png,28.3679,77.1146,40,0.37762451171875,Cropland
28.2354_77.4910.png,28.2354,77.491,40,0.9874267578125,Cropland
28.5091_76.8558.png,28.5091,76.8558,40,0.93017578125,Cropland
28.9178_77.3558.png,28.9178,77.3558,40,0.87255859375,Cropland
28.3057_77.6146.png,28.3057,77.6146,40,0.76104736328125,Cropland
28.7354_76.8822.png,28.7354,76.8822,40,0.7044677734375,Cropland
28.5942_77.4734.png,28.5942,77.4734,40,0.36578369140625,Cropland
28.7354_77.2444.png,28.7354,77.2444,50,0.63897705078125,Built-up
28.4766_77.0645.png,28.4766,77.0645,40,0.95538330078125,Cropland
28.5267_77.4822.png,28.5267,77.4822,50,0.92694091796875,Built-up
28.6179_76.9057.png,28.6179,76.9057,40,0.69122314453125,Cropland
28.5443_77.5821.png,28.5443,77.5821,40,0.63250732421875,Cropland
28.3090_77.3145.png,28.309,77.3145,50,0.6280517578125,Built-up
28.8057_77.3145.png,28.8057,77.3145,40,0.38421630859375,Cropland
28.4354_77.2943.png,28.4354,77.2943,50,0.527099609375,Built-up
28.7855_76.8558.png,28.7855,76.8558,40,0.40447998046875,Cropland
28.6179_76.8910.png,28.6179,76.891,40,0.86578369140625,Cropland
28.8442_77.1058.png,28.8442,77.1058,40,0.82391357421875,Cropland
28.4766_77.2822.png,28.4766,77.2822,50,0.800537109375,Built-up
28.5854_77.5909.png,28.5854,77.5909,40,0.7015380859375,Cropland
28.2591_77.4944.png,28.2591,77.4944,40,0.721923828125,Cropland
28.7557_77.2322.png,28.7557,77.2322,50,0.740234375,Built-up
28.7354_77.2234.png,28.7354,77.2234,50,0.794921875,Built-up
28.6443_77.1234.png,28.6443,77.1234,50,0.5047607421875,Built-up
28.2442_77.4646.png,28.2442,77.4646,40,0.8162841796875,Cropland
28.5057_77.5821.png,28.5057,77.5821,40,0.94097900390625,Cropland
28.7178_77.4646.png,28.7178,77.4646,20,0.96246337890625,Shrub
28.5057_77.6146.png,28.5057,77.6146,40,0.98443603515625,Cropland
28.5267_77.1410.png,28.5267,77.141,50,0.72930908203125,Built-up
28.2266_76.9558.png,28.2266,76.9558,40,0.5006103515625,Cropland
28.4766_77.2234.png,28.4766,77.2234,50,0.87945556640625,Built-up
28.6179_77.6058.png,28.6179,77.6058,40,0.9537353515625,Cropland
28.3943_77.1557.png,28.3943,77.1557,50,0.7474365234375,Built-up
28.3442_77.3943.png,28.3442,77.3943,50,0.7470703125,Built-up
28.6678_77.3444.png,28.6678,77.3444,50,0.62847900390625,Built-up
28.7056_77.2234.png,28.7056,77.2234,50,0.73931884765625,Built-up
28.3679_77.2146.png,28.3679,77.2146,50,0.37701416015625,Built-up
28.3590_77.5645.png,28.359,77.5645,40,0.7305908203125,Cropland
28.5590_77.6146.png,28.559,77.6146,50,0.4356689453125,Built-up
28.6766_77.1443.png,28.6766,77.1443,50,0.92633056640625,Built-up
28.5443_77.1234.png,28.5443,77.1234,50,0.5096435546875,Built-up
28.6942_76.8822.png,28.6942,76.8822,40,0.99310302734375,Cropland
28.2591_76.9443.png,28.2591,76.9443,40,0.884521484375,Cropland
28.8855_77.3910.png,28.8855,77.391,50,0.3167724609375,Built-up
28.6557_77.5557.png,28.6557,77.5557,40,0.89508056640625,Cropland
28.9556_76.9057.png,28.9556,76.9057,40,0.84039306640625,Cropland
28.9178_76.8646.png,28.9178,76.8646,40,0.640625,Cropland
28.4678_77.2410.png,28.4678,77.241,50,0.83880615234375,Built-up
28.2943_77.0146.png,28.2943,77.0146,40,0.74652099609375,Cropland
28.4442_77.4233.png,28.4442,77.4233,40,0.828125,Cropland
28.9057_77.4734.png,28.9057,77.4734,40,0.45465087890625,Cropland
28.9556_76.9409.png,28.9556,76.9409,40,0.70654296875,Cropland
28.8943_77.6443.png,28.8943,77.6443,40,0.45953369140625,Cropland
28.6942_77.1058.png,28.6942,77.1058,50,0.67205810546875,Built-up
28.9057_76.8822.png,28.9057,76.8822,40,0.939697265625,Cropland
28.9090_76.9646.png,28.909,76.9646,40,0.88336181640625,Cropland
28.6766_77.4057.png,28.6766,77.4057,10,0.47503662109375,Tree
28.9090_77.5322.png,28.909,77.5322,20,0.518310546875,Shrub
28.8057_77.3910.png,28.8057,77.391,50,0.79315185546875,Built-up
28.6091_77.0733.png,28.6091,77.0733,40,0.7890625,Cropland
28.2178_77.0443.png,28.2178,77.0443,40,0.84423828125,Cropland
28.2943_77.2943.png,28.2943,77.2943,50,0.6566162109375,Built-up
28.7591_76.9910.png,28.7591,76.991,50,0.7900390625,Built-up
28.4090_77.4145.png,28.409,77.4145,40,0.65325927734375,Cropland
28.2178_77.1322.png,28.2178,77.1322,40,0.75,Cropland
28.9766_77.1557.png,28.9766,77.1557,40,0.8145751953125,Cropland
28.3855_77.5645.png,28.3855,77.5645,40,0.96612548828125,Cropland
28.8057_77.3943.png,28.8057,77.3943,50,0.73406982421875,Built-up
28.5942_77.4057.png,28.5942,77.4057,20,0.57379150390625,Shrub
28.9766_77.1322.png,28.9766,77.1322,50,0.63427734375,Built-up
28.8679_77.0821.png,28.8679,77.0821,40,0.9420166015625,Cropland
28.3556_77.3910.png,28.3556,77.391,50,0.58441162109375,Built-up
28.2442_77.1645.png,28.2442,77.1645,40,0.80743408203125,Cropland
28.7855_77.1443.png,28.7855,77.1443,50,0.96820068359375,Built-up
28.4442_77.3646.png,28.4442,77.3646,40,0.6241455078125,Cropland
28.7442_77.2943.png,28.7442,77.2943,50,0.65521240234375,Built-up
28.4942_77.3910.png,28.4942,77.391,40,0.82891845703125,Cropland
28.9266_76.9443.png,28.9266,76.9443,40,0.988525390625,Cropland
28.8354_77.4321.png,28.8354,77.4321,50,0.6162109375,Built-up
28.6590_77.1733.png,28.659,77.1733,50,0.59130859375,Built-up
28.3556_76.9910.png,28.3556,76.991,40,0.80096435546875,Cropland
28.3590_77.6410.png,28.359,77.641,40,0.96063232421875,Cropland
28.3590_77.4145.png,28.359,77.4145,40,0.73175048828125,Cropland
28.8855_77.5058.png,28.8855,77.5058,10,0.39678955078125,Tree
28.4942_77.1557.png,28.4942,77.1557,50,0.8243408203125,Built-up
28.7056_76.8943.png,28.7056,76.8943,40,0.96588134765625,Cropland
28.6942_77.3057.png,28.6942,77.3057,10,0.56512451171875,Tree
28.3556_77.2943.png,28.3556,77.2943,40,0.67205810546875,Cropland
28.5443_77.1322.png,28.5443,77.1322,50,0.89788818359375,Built-up
28.9942_76.8558.png,28.9942,76.8558,40,0.95855712890625,Cropland
28.2090_77.0410.png,28.209,77.041,40,0.71343994140625,Cropland
28.5443_76.9409.png,28.5443,76.9409,40,0.854248046875,Cropland
28.8591_76.9145.png,28.8591,76.9145,40,0.7586669921875,Cropland
28.3943_77.5322.png,28.3943,77.5322,40,0.732666015625,Cropland
28.2679_77.5058.png,28.2679,77.5058,40,0.5814208984375,Cropland
28.8767_77.0733.png,28.8767,77.0733,40,0.964599609375,Cropland
28.3442_76.9944.png,28.3442,76.9944,40,0.74786376953125,Cropland
28.3442_76.9558.png,28.3442,76.9558,40,0.70953369140625,Cropland
28.5557_77.0821.png,28.5557,77.0821,50,0.319091796875,Built-up
28.2442_77.5146.png,28.2442,77.5146,40,0.9136962890625,Cropland
28.9090_77.2410.png,28.909,77.241,40,0.555419921875,Cropland
28.6766_76.9910.png,28.6766,76.991,40,0.83660888671875,Cropland
28.4854_76.9443.png,28.4854,76.9443,40,0.4849853515625,Cropland
28.4854_77.0322.png,28.4854,77.0322,40,0.841796875,Cropland
28.7354_77.5821.png,28.7354,77.5821,40,0.78350830078125,Cropland
28.6267_77.4443.png,28.6267,77.4443,10,0.6353759765625,Tree
28.4678_77.1146.png,28.4678,77.1146,40,0.577392578125,Cropland
28.4266_77.2558.png,28.4266,77.2558,30,0.44024658203125,Grass
28.4942_77.2322.png,28.4942,77.2322,50,0.762451171875,Built-up
28.8855_77.1322.png,28.8855,77.1322,40,0.5709228515625,Cropland
28.9590_77.2322.png,28.959,77.2322,40,0.7376708984375,Cropland
28.4942_77.0944.png,28.4942,77.0944,40,0.67510986328125,Cropland
28.3767_77.5058.png,28.3767,77.5058,40,0.676513671875,Cropland
28.9766_77.3943.png,28.9766,77.3943,40,0.7947998046875,Cropland
28.4442_77.0909.png,28.4442,77.0909,40,0.9228515625,Cropland
28.5942_77.1943.png,28.5942,77.1943,40,0.35675048828125,Cropland
28.6557_77.5944.png,28.6557,77.5944,40,0.957763671875,Cropland
